524.32,1880.43,26.894,-90,14.553
2349.55,1346.86,26.247,-90,21.367
1723.14,836.89,13.263,-90,17.805
678.52,3176.54,22.68,-90,20.097
446.62,2759.5,30.969,-90,23.935
1584.54,2288.4,-inf,-90,-0.986
3777.83,3930.81,38.589,-90,28.914
2196.13,1135.75,21.421,-90,12.965
2189.16,1515.61,13.541,-90,18.435
3596.62,2681.94,24.662,-90,10.197
3233.55,3250.01,30.025,-90,12.024
2263.86,2132.12,19.801,-90,23.229
2470.16,2256.15,30.004,-90,11.55
300.15,3007.86,7.7,-90,16.885
3971.43,3143.12,27.029,-90,15.587
42.23,1143.49,19.669,-90,14.182
1057.22,2921.95,16.05,-90,24.336
2815.36,427.9,31.763,-90,14.472
1917.22,1510.93,31.354,-90,23.084
2004.15,3574.9,21.67,-90,2.393
1438.33,2722.76,11.851,-90,21.775
3908.86,3133.68,24.873,-90,24.485
2551.4,2162.49,26.704,-90,12.905
893.9,2878.15,28.787,-90,21.913
809.78,3871.74,30.933,-90,15.195
3119.97,289.95,11.237,-90,21.129
1721.34,2837.13,20.48,-90,20.907
630.62,688.55,24.255,-90,24.009
1407.35,2234.53,14.859,-90,22.09
3739.76,2953.77,35.699,-90,23.204
1789.12,801.43,22.369,-90,22.117
17.18,3238.63,34.332,-90,21.858
3252.71,3426.32,31.597,-90,21.523
185.1,1221.97,31.718,-90,19.862
3098.74,2456.53,26.741,-90,20.143
3013.25,1267.51,30.38,-90,23.019
3861.67,2996.25,29.892,-90,14.488
1430.45,1855.4,18.739,-90,15.323
2438.82,1892.74,16.362,-90,15.834
651.12,3503.06,27.654,-90,16.306
810.71,1928.68,18.54,-90,11.025
3803.19,2601.51,29.359,-90,22.395
1333.19,1105.63,24.207,-90,28.806
1241.58,3633.16,25.661,-90,17.326
499.02,2772.37,29.497,-90,23.21
1024.09,2288.53,19.758,-90,12.942
2252.92,2170.23,22.993,-90,16.276
3533.91,1366.1,29.377,-90,23.09
2707.95,1452.64,25.454,-90,19.95
59.13,2687.28,20.272,-90,14.702
3923.75,613.59,4.712,-90,16.901
1218.08,2027.66,20.58,-90,18.187
1909.63,496.82,18.066,-90,21.458
940.12,778.41,25.187,-90,13.246
3781.34,2749.91,27.708,-90,17.576
3565.67,1664.87,21.704,-90,20.731
3414.67,3007.07,23.758,-90,28.311
1645.52,1909.8,21.561,-90,18.463
2505.3,2209.43,19.317,-90,22.594
2029.46,2420.12,13.604,-90,15.203
2671.94,2881.98,19.051,-90,20.234
2880.1,1246.16,29.016,-90,22.951
799.81,3436.32,20.234,-90,22.139
671.99,2912.51,22.429,-90,18.529
2815.25,2208.69,30.134,-90,21.954
3522.46,2478.46,31.774,-90,13.85
3338.57,356.49,31.129,-90,24.485
804.14,3884.23,25.326,-90,19.12
1610.23,2421.55,18.745,-90,18.746
702.56,1598.05,18.374,-90,9.308
3679.15,622.4,19.337,-90,20.662
1228.93,3307.46,24.915,-90,18.267
1569.41,316.68,25.221,-90,10.721
3923.31,2264.33,21.99,-90,17.967
40.09,3098.68,31.646,-90,27.354
62.75,2684.39,13.025,-90,23.891
3763.83,1064.92,27.938,-90,22.709
1512.61,2060.95,23.794,-90,15.733
1698.97,688.89,28.774,-90,22.32
3353.13,3447.69,24.112,-90,21.664
2889.8,61.41,22.267,-90,18.022
2401.27,384.25,30.518,-90,19.4
2818.18,3338.57,24.449,-90,12.965
833.99,2592.53,21.243,-90,20.03
2755.13,3232.68,29.13,-90,21.35
3006.84,616.68,22.893,-90,24.446
3312.0,2094.54,24.241,-90,11.801
3733.79,1906.23,19.191,-90,29.667
1673.97,1767.36,24.521,-90,24.837
208.74,2131.91,25.021,-90,13.353
3834.46,483.25,23.565,-90,15.076
1096.98,1311.62,29.56,-90,17.128
1802.22,1419.07,21.261,-90,25.318
2370.78,3388.93,26.313,-90,19.778
1903.1,3489.45,27.633,-90,9.915
859.71,606.38,26.494,-90,27.88
629.29,2570.0,30.321,-90,13.183
3506.9,3191.89,34.407,-90,26.841
742.01,3952.94,32.22,-90,16.343
2090.39,328.03,23.681,-90,6.596
3704.33,2471.91,31.455,-90,18.793
2837.08,3873.34,23.506,-90,19.13
3092.7,1788.65,24.008,-90,14.721
100.4,2529.73,13.831,-90,23.344
93.32,1303.91,24.591,-90,20.24
427.36,1526.94,27.167,-90,17.224
3600.62,1374.7,26.862,-90,25.392
3830.25,310.15,28.073,-90,18.012
1350.27,2869.36,26.912,-90,20.582
2253.61,2517.94,25.026,-90,21.826
2063.01,1198.3,29.795,-90,17.63
1639.44,1469.39,27.077,-90,14.946
94.97,1828.19,22.677,-90,23.265
3199.31,1707.86,23.131,-90,18.526
1269.63,2021.61,26.391,-90,22.015
3211.77,2984.55,16.983,-90,21.596
3621.97,1911.03,21.238,-90,19.524
409.55,2004.9,23.326,-90,4.204
164.84,2823.36,31.794,-90,23.575
1654.36,3108.32,22.903,-90,21.031
2447.14,1031.46,27.309,-90,11.545
190.92,555.39,27.165,-90,18.872
473.77,1453.12,32.675,-90,23.282
2917.67,934.49,21.087,-90,15.004
445.62,434.0,26.0,-90,25.554
1556.73,1683.72,21.773,-90,29.039
3685.67,2893.7,21.48,-90,21.326
3570.43,925.83,29.958,-90,23.424
651.07,1764.99,24.994,-90,13.834
932.25,2093.15,23.698,-90,4.003
3056.29,586.42,18.738,-90,16.229
3344.43,3946.53,32.058,-90,17.92
381.07,2679.58,28.879,-90,18.028
523.76,1236.79,18.786,-90,11.591
3871.39,3047.08,23.209,-90,17.034
717.97,3605.35,17.788,-90,20.005
184.91,3212.67,32.04,-90,25.128
96.93,3884.91,24.734,-90,6.905
877.33,2259.55,24.585,-90,17.537
451.4,3779.57,32.733,-90,24.121
2909.39,255.73,32.975,-90,15.764
1667.79,1512.73,21.751,-90,27.211
3239.19,1265.44,17.389,-90,14.72
429.08,2755.58,16.074,-90,20.594
2280.04,2698.43,22.287,-90,15.14
801.12,2371.59,20.809,-90,17.575
1530.39,3459.64,16.138,-90,26.367
2406.76,2030.31,25.925,-90,24.463
3947.81,3283.6,29.223,-90,14.083
1756.92,3300.11,31.98,-90,22.303
880.13,1814.5,7.492,-90,17.761
3498.64,2589.95,30.58,-90,17.626
2736.67,1904.36,24.473,-90,24.027
2812.15,574.14,13.608,-90,21.356
3720.0,2769.15,17.622,-90,19.431
285.17,1774.25,19.442,-90,2.606
1964.06,1658.69,24.049,-90,16.056
2219.62,3862.44,26.118,-90,16.624
2097.38,3645.49,23.178,-90,16.078
3868.29,1021.8,24.11,-90,27.489
1812.59,2287.48,18.633,-90,10.271
3011.69,1448.23,25.535,-90,17.231
3933.45,3265.97,20.541,-90,20.4
1999.77,1502.52,24.114,-90,16.405
2108.77,1754.88,25.243,-90,16.071
22.14,3400.52,21.319,-90,16.169
3404.24,3771.14,29.797,-90,18.743
3352.28,216.93,19.531,-90,20.949
1946.56,534.16,29.619,-90,23.48
3028.18,3800.91,24.792,-90,19.941
924.25,1563.81,22.214,-90,22.977
3961.26,1163.22,19.194,-90,19.186
3622.55,363.59,24.407,-90,26.418
883.82,2427.2,24.462,-90,17.041
3831.55,658.82,26.126,-90,13.654
3673.41,2220.68,21.973,-90,19.386
3353.05,3976.4,31.627,-90,21.953
3714.03,1410.06,29.315,-90,18.634
1213.49,3543.12,28.882,-90,9.147
412.04,512.98,31.974,-90,24.544
2195.89,3001.82,27.357,-90,22.402
3933.43,2112.98,30.578,-90,22.358
263.37,739.78,22.549,-90,14.338
2618.24,1011.38,11.907,-90,11.404
3863.52,1449.0,27.761,-90,20.154
940.53,2602.56,21.392,-90,0.456
2014.03,2698.31,18.893,-90,9.133
1552.08,296.2,31.769,-90,18.925
2001.65,2448.83,17.303,-90,15.683
2073.78,2302.92,24.411,-90,19.442
2243.42,3294.08,27.014,-90,24.196
1236.13,3698.27,21.607,-90,17.73
2658.36,3506.71,23.973,-90,20.281
3981.49,1118.34,19.539,-90,20.407
3443.33,889.84,20.713,-90,24.156
3513.97,2912.57,28.166,-90,25.709
2812.93,2068.53,36.117,-90,23.559
1921.0,3224.16,26.05,-90,6.077
1492.37,3696.62,15.146,-90,24.854
463.9,2165.46,24.285,-90,8.514
3595.11,1736.62,23.941,-90,21.964
3816.36,101.05,24.221,-90,25.543
2654.54,3936.61,27.294,-90,26.055
784.27,1113.3,20.488,-90,18.885
1796.91,2868.91,17.702,-90,17.657
219.56,515.93,30.163,-90,18.872
116.77,1376.42,28.52,-90,20.681
3406.56,400.2,25.744,-90,13.738
2597.53,1067.74,24.741,-90,10.127
566.68,68.07,30.988,-90,25.823
486.49,3820.69,22.013,-90,12.224
2841.42,2154.49,23.929,-90,23.238
3011.8,3594.91,28.221,-90,14.4
766.52,2416.86,23.851,-90,21.333
2530.64,3142.8,20.313,-90,18.731
1267.21,3409.46,23.066,-90,12.349
429.94,3228.1,18.358,-90,23.336
1046.37,993.08,25.738,-90,16.112
2296.96,2436.26,16.282,-90,21.321
3781.13,314.59,25.437,-90,20.581
2345.25,2494.2,25.453,-90,22.564
782.94,2227.61,15.902,-90,14.164
2577.89,1491.19,29.232,-90,17.983
2296.38,2206.28,15.97,-90,18.479
2370.58,3860.5,-4.589,-90,15.751
871.14,3800.67,24.325,-90,24.933
1314.1,2879.8,28.923,-90,16.518
1561.06,2092.41,10.865,-90,13.688
911.79,2860.36,26.088,-90,21.826
3242.38,1831.47,21.346,-90,25.733
2366.63,20.06,31.574,-90,14.957
3566.08,820.24,32.362,-90,15.756
3609.85,3664.09,22.511,-90,18.7
3781.87,698.0,12.621,-90,11.187
3301.75,2538.82,24.459,-90,21.718
2703.51,2735.04,26.238,-90,18.38
3992.24,1548.06,20.073,-90,22.312
3163.84,2098.12,22.838,-90,26.363
3921.05,195.9,35.158,-90,17.455
125.02,35.53,10.48,-90,26.369
3303.21,3481.17,24.213,-90,25.366
1177.29,3361.38,22.796,-90,24.287
1341.12,2267.09,21.803,-90,14.604
3991.29,2105.99,27.411,-90,17.774
2547.1,1954.95,16.819,-90,20.616
259.91,2465.24,24.271,-90,21.688
1207.68,1817.73,24.154,-90,15.852
3420.48,2827.06,31.536,-90,16.192
3547.62,2088.66,17.158,-90,17.422
2438.27,2468.65,24.5,-90,15.018
2287.25,2770.39,24.7,-90,13.989
2622.68,1374.15,10.108,-90,2.62
1223.63,1715.65,17.831,-90,25.956
2568.76,2809.12,23.657,-90,26.274
3564.46,2899.44,25.367,-90,15.67
3110.08,3612.84,9.25,-90,18.455
3779.23,3466.06,21.636,-90,10.387
1747.38,2624.06,25.19,-90,22.867
1950.0,1452.84,21.179,-90,26.207
1220.77,3466.45,25.734,-90,19.285
3648.89,3606.84,24.101,-90,18.479
2334.41,4.86,35.363,-90,21.455
1877.95,2077.46,27.118,-90,14.361
3444.17,3584.13,29.643,-90,14.521
904.75,1940.2,23.514,-90,5.85
1855.36,1847.61,20.482,-90,19.351
1560.89,2546.12,24.409,-90,20.874
3742.7,2859.22,16.489,-90,16.696
2075.27,373.79,29.114,-90,5.507
2783.91,2992.23,20.089,-90,14.308
3565.18,3519.53,23.605,-90,16.784
1788.53,368.61,19.313,-90,10.965
2161.07,3308.95,35.165,-90,8.648
102.12,1079.96,28.343,-90,22.467
2075.43,2394.92,28.58,-90,21.117
2161.65,3066.65,12.461,-90,10.191
1582.24,1211.57,22.771,-90,19.998
985.56,2084.06,22.391,-90,7.792
1063.66,195.93,15.306,-90,14.926
1495.79,3966.57,25.803,-90,20.264
1916.68,1301.98,24.271,-90,22.379
3027.94,797.77,23.87,-90,18.649
1794.05,2164.74,11.68,-90,21.171
751.78,2821.54,11.579,-90,21.656
2113.71,3355.33,23.314,-90,26.096
1846.53,188.91,26.916,-90,22.803
1394.62,2724.76,4.643,-90,22.46
32.08,3574.21,-inf,-90,-13.368
1584.47,3818.94,19.156,-90,24.724
2609.81,2261.97,30.608,-90,24.955
348.14,830.44,18.041,-90,14.338
2220.88,770.65,18.496,-90,18.57
3520.56,2047.47,19.469,-90,19.272
279.96,2783.15,30.327,-90,26.651
2382.21,900.93,27.995,-90,21.23
1428.89,2564.77,24.076,-90,24.306
3801.33,1405.63,19.52,-90,16.179
1784.0,559.25,24.466,-90,26.207
2182.85,3971.99,21.219,-90,19.176
3209.21,1324.99,27.799,-90,8.784
3609.35,2030.39,25.805,-90,24.615
3945.0,2958.15,13.161,-90,20.008
2453.94,2232.31,24.993,-90,24.517
2268.11,2246.47,26.015,-90,15.42
1090.88,1778.08,21.879,-90,22.124
1333.99,1130.34,7.182,-90,24.849
1731.29,3142.41,25.465,-90,18.204
3656.56,453.24,26.767,-90,26.89
1610.45,3701.53,20.113,-90,20.566
281.39,445.86,28.011,-90,17.686
1097.09,2191.23,18.288,-90,20.85
994.05,2226.96,18.047,-90,17.188
3459.2,1564.62,27.057,-90,21.807
1631.39,2229.5,21.248,-90,15.15
148.16,3598.74,25.752,-90,18.731
736.5,3297.13,31.452,-90,11.318
2297.02,3639.84,30.682,-90,22.175
581.19,1227.93,24.104,-90,27.598
558.48,2882.14,36.103,-90,29.138
1013.03,3976.53,25.897,-90,24.034
3442.67,1266.72,10.747,-90,12.734
1861.91,3168.24,27.491,-90,17.252
1187.87,2386.36,25.722,-90,25.458
1488.89,140.49,22.989,-90,23.439
551.95,2999.78,19.367,-90,21.947
601.58,924.7,12.002,-90,8.802
3540.11,3136.58,26.27,-90,20.842
3401.42,157.21,33.768,-90,20.377
2551.14,1388.36,21.631,-90,23.378
2481.47,227.11,18.286,-90,11.056
571.64,3356.92,16.695,-90,25.767
2430.1,1512.51,26.137,-90,12.931
3329.2,3540.77,31.773,-90,16.224
1943.49,3340.33,20.556,-90,11.086
3310.04,1101.16,21.838,-90,22.149
498.45,3792.28,29.613,-90,23.415
2696.85,2521.24,19.717,-90,20.387
3803.8,715.95,24.577,-90,20.734
1619.54,1642.17,24.545,-90,22.088
2655.59,2701.92,30.238,-90,25.065
1587.83,1992.76,26.985,-90,20.021
1205.8,754.48,28.89,-90,19.833
403.43,3421.01,22.938,-90,16.891
312.61,3362.69,16.397,-90,11.353
229.84,184.0,21.731,-90,17.514
2775.66,2175.54,23.686,-90,16.109
2892.7,2967.55,22.239,-90,13.65
2233.45,1123.28,16.66,-90,21.192
1931.99,1190.6,21.157,-90,15.046
130.74,1516.44,20.012,-90,19.329
90.36,3620.45,30.941,-90,18.096
3818.15,3686.34,21.703,-90,14.597
1924.72,2551.38,22.863,-90,19.879
828.44,231.62,25.167,-90,18.772
3237.22,1630.12,24.913,-90,2.432
628.09,80.57,25.947,-90,23.795
1220.8,226.03,28.488,-90,25.074
3397.13,138.15,16.065,-90,14.886
2403.27,2626.43,20.607,-90,27.277
3571.12,2339.55,23.447,-90,21.444
3108.69,1504.65,23.504,-90,17.824
2970.88,3506.72,28.527,-90,22.961
2077.79,1981.71,26.954,-90,5.589
3216.12,298.62,32.442,-90,13.343
1130.88,2877.97,24.794,-90,16.552
3403.43,2681.13,23.686,-90,23.364
3688.81,2174.65,-0.04,-90,13.023
3059.02,3765.48,29.868,-90,18.319
1817.71,2453.93,25.736,-90,13.289
1802.51,2254.29,23.67,-90,16.53
1378.06,284.98,26.396,-90,20.257
637.36,2452.51,8.891,-90,13.705
778.21,1103.05,30.768,-90,19.044
545.95,2554.3,4.137,-90,12.67
3091.59,2521.83,28.917,-90,20.431
3951.35,1108.99,20.726,-90,15.316
2875.2,415.14,25.249,-90,12.771
1605.46,2919.51,26.803,-90,23.469
2382.35,1936.15,22.604,-90,13.492
2020.36,1539.54,10.147,-90,18.402
3249.19,1199.26,23.895,-90,23.475
2948.37,2507.48,24.911,-90,20.245
2573.9,616.99,21.608,-90,21.263
2756.89,2439.33,26.289,-90,20.825
1439.96,3608.07,23.416,-90,16.726
2501.61,3838.98,18.438,-90,22.081
2337.67,3262.65,20.859,-90,20.487
2218.05,931.83,25.592,-90,13.262
3572.84,1587.27,19.045,-90,13.26
3648.49,1999.98,23.769,-90,17.827
3047.77,734.39,24.63,-90,10.799
234.49,3537.14,33.619,-90,20.039
1170.39,2568.47,21.793,-90,19.046
1066.48,3395.43,22.749,-90,26.658
2512.89,2160.68,12.749,-90,12.97
3574.41,3398.22,-inf,-90,-5.362
2876.25,2517.35,19.95,-90,26.79
3050.66,1529.58,27.697,-90,19.255
156.22,1224.83,25.713,-90,14.097
2825.79,2704.42,21.269,-90,21.048
835.84,3317.83,22.065,-90,10.299
2894.83,3329.11,20.407,-90,20.314
1045.52,661.82,15.117,-90,11.174
1065.43,145.05,21.129,-90,22.672
2024.86,424.4,20.486,-90,16.137
615.4,2979.53,22.402,-90,12.109
1022.81,171.78,20.451,-90,16.586
1016.28,3141.58,26.22,-90,20.9
2194.53,1299.29,20.449,-90,16.863
3271.76,2664.31,29.094,-90,11.709
2989.51,2866.46,13.133,-90,8.185
3511.2,2053.34,19.326,-90,11.306
2267.86,3655.47,28.302,-90,23.522
3871.78,1504.93,24.807,-90,17.669
3593.4,1381.39,29.506,-90,22.301
3427.96,1640.83,18.129,-90,13.299
3556.45,3536.48,34.076,-90,24.121
3634.96,1835.59,29.265,-90,22.749
3961.25,1965.81,25.711,-90,17.913
1687.3,3518.2,29.332,-90,16.712
648.07,2146.93,21.479,-90,10.515
373.41,1177.52,29.09,-90,25.247
3977.54,3736.36,10.227,-90,18.372
1742.74,2698.59,27.49,-90,19.768
3708.28,3953.16,26.871,-90,15.185
3767.99,3387.11,30.561,-90,18.852
772.78,847.32,14.829,-90,21.833
1740.86,966.39,21.111,-90,6.43
501.71,126.49,25.328,-90,22.283
2305.21,187.2,22.073,-90,16.948
3160.84,1401.07,28.592,-90,20.531
1183.11,3463.27,31.107,-90,25.243
1043.58,3514.35,30.463,-90,17.34
1484.46,3869.92,34.451,-90,19.87
1831.29,270.31,27.609,-90,15.617
2527.01,2790.75,26.054,-90,8.627
3402.47,227.2,23.341,-90,19.762
50.75,2888.47,31.869,-90,12.265
458.67,3129.62,26.231,-90,25.468
2175.59,3120.77,23.646,-90,18.099
257.75,3560.34,32.736,-90,7.355
1088.14,2904.0,19.461,-90,16.261
1581.6,2157.66,24.511,-90,23.185
3789.25,2321.66,28.202,-90,19.681
3577.95,2434.8,27.424,-90,9.679
2564.0,3692.32,26.49,-90,23.547
3974.84,956.07,21.954,-90,14.93
2489.37,1456.57,16.103,-90,8.257
315.05,3730.17,8.21,-90,21.602
1481.48,3770.22,14.033,-90,12.162
1127.3,1670.39,24.649,-90,25.127
956.76,3887.17,22.795,-90,18.414
2133.71,3393.12,25.668,-90,24.797
1729.4,2468.48,18.477,-90,19.218
1240.07,1023.88,26.373,-90,8.536
2098.46,2845.17,26.038,-90,12.555
3761.15,2112.45,18.859,-90,18.509
1813.3,94.3,23.463,-90,18.674
119.66,2999.0,16.132,-90,11.882
1638.76,2893.79,12.391,-90,21.657
682.33,3886.96,24.518,-90,28.097
1352.64,308.05,12.709,-90,22.95
2197.27,1938.13,20.949,-90,23.381
2584.1,515.83,27.295,-90,25.022
2202.36,3199.27,21.823,-90,17.965
279.35,3517.63,30.938,-90,15.221
679.53,493.66,10.803,-90,19.076
904.09,1614.05,25.271,-90,20.565
563.12,478.78,18.157,-90,17.563
1814.18,644.5,21.379,-90,26.312
2993.61,1945.63,22.397,-90,18.109
3358.09,2710.51,22.944,-90,19.707
43.09,1549.16,29.096,-90,16.928
3387.06,1752.71,25.772,-90,19.987
2529.63,816.73,25.853,-90,22.475
2696.55,476.55,28.391,-90,20.611
1283.97,2684.71,22.122,-90,16.737
3871.84,3630.54,34.406,-90,24.294
3659.23,3796.92,31.941,-90,23.099
2594.24,3154.12,17.366,-90,17.866
1914.15,2910.95,17.544,-90,22.862
494.59,2894.37,31.748,-90,23.704
1734.51,462.25,12.743,-90,19.414
2048.66,2209.85,30.105,-90,24.111
1669.58,3217.9,29.374,-90,26.033
613.95,3431.55,19.288,-90,20.06
2849.32,3942.99,22.784,-90,15.755
1909.23,1506.11,19.359,-90,21.47
1140.23,3333.23,18.264,-90,21.116
3750.69,1277.48,20.049,-90,24.991
2629.99,3562.58,34.404,-90,25.175
1720.12,3643.37,26.325,-90,13.719
3586.19,2605.73,17.629,-90,16.747
3005.51,3321.01,27.216,-90,19.677
3764.59,167.3,29.865,-90,15.25
2215.92,373.5,27.693,-90,28.59
1573.61,3716.81,24.9,-90,21.225
1067.36,3754.49,21.784,-90,22.634
3751.2,503.05,33.297,-90,27.885
541.88,1913.62,23.103,-90,24.378
953.3,1208.05,19.887,-90,15.158
2354.19,3488.56,30.553,-90,23.695
3595.26,596.36,29.778,-90,16.774
1122.68,1118.28,18.915,-90,22.394
2281.52,3604.06,22.319,-90,21.359
3847.88,2110.24,24.336,-90,18.365
3348.73,2643.12,27.267,-90,15.264
3071.91,2907.29,29.744,-90,23.538
3439.96,487.01,28.039,-90,4.964
3079.33,3306.64,26.506,-90,16.244
884.71,373.94,25.525,-90,1.095
498.77,1986.31,33.119,-90,11.022
1792.72,3158.28,18.97,-90,17.915
410.99,254.36,32.765,-90,26.715
1247.11,2934.94,21.158,-90,20.209
2994.01,2495.24,21.155,-90,18.467
153.52,3112.96,20.995,-90,18.982
3062.45,315.83,10.61,-90,25.044
592.43,1191.49,30.287,-90,21.881
3454.32,3073.82,27.781,-90,24.559
3126.62,440.16,25.861,-90,11.928
1159.25,3169.74,26.56,-90,19.29
3730.51,3817.52,34.627,-90,17.823
278.77,1165.59,16.672,-90,25.215
3670.46,2782.76,19.897,-90,21.366
1372.45,280.97,25.131,-90,21.176
1499.93,2866.61,28.036,-90,14.873
3860.52,101.1,30.248,-90,19.801
2885.26,180.02,24.281,-90,12.259
2636.6,3075.93,27.44,-90,27.383
413.65,135.59,29.893,-90,16.198
1157.24,1596.05,24.3,-90,22.523
1103.51,2738.42,23.352,-90,21.842
2103.73,3339.17,30.779,-90,23.037
1795.29,1317.13,9.721,-90,22.919
2393.15,1470.13,11.475,-90,26.554
3247.14,1500.71,24.663,-90,20.837
2323.06,769.31,27.231,-90,20.158
55.15,1491.68,21.803,-90,17.257
3037.2,2110.05,25.777,-90,18.519
1259.65,2755.12,21.304,-90,18.316
1339.56,3070.48,27.563,-90,14.673
1046.41,2775.58,11.521,-90,22.186
2000.06,2511.93,19.899,-90,15.098
2966.5,3914.65,20.524,-90,16.876
1475.34,301.64,25.829,-90,4.9
1785.21,2576.27,19.928,-90,16.798
2838.58,3195.11,24.667,-90,23.93
1056.81,1166.71,28.976,-90,15.167
1779.34,2969.08,13.204,-90,16.064
1946.43,677.71,30.101,-90,18.169
1743.75,3718.14,14.34,-90,23.465
2404.7,1130.96,27.552,-90,24.823
3570.24,1939.49,34.406,-90,24.397
1142.45,1927.77,19.43,-90,14.407
3256.31,2382.51,27.887,-90,16.772
3269.28,1943.57,26.207,-90,21.303
3926.53,2999.42,19.427,-90,21.825
1740.29,3545.61,17.281,-90,25.994
1130.39,1109.67,20.666,-90,18.416
2119.09,3526.48,27.638,-90,22.61
3111.6,3595.56,20.144,-90,20.559
3495.68,3157.46,14.742,-90,8.505
3885.95,2818.14,29.174,-90,24.724
3162.05,3365.04,21.779,-90,20.057
2498.54,1566.02,32.28,-90,28.045
3193.89,1938.14,25.046,-90,19.261
100.85,3684.62,27.83,-90,15.461
2378.48,1845.9,-2.882,-90,13.633
1857.51,1761.79,19.59,-90,19.006
3959.32,2065.36,28.641,-90,19.934
838.29,2787.27,18.023,-90,14.097
3286.3,3100.72,19.798,-90,18.011
981.23,546.53,22.248,-90,7.684
2871.25,1292.63,24.443,-90,17.865
501.84,3642.49,30.469,-90,19.511
3920.83,2380.42,18.487,-90,14.861
3613.12,2433.71,25.39,-90,12.427
1083.48,2208.41,22.407,-90,23.468
3413.33,3570.43,27.108,-90,28.634
2367.81,880.0,25.006,-90,21.804
1593.27,2726.89,26.865,-90,20.356
3994.71,1347.48,33.699,-90,17.18
1452.72,395.8,27.529,-90,16.393
1950.15,3859.79,32.619,-90,26.289
142.24,3221.27,20.35,-90,10.698
604.61,897.97,23.395,-90,15.159
2431.28,3291.59,28.016,-90,30.318
611.77,2484.21,25.267,-90,15.745
524.61,295.66,31.482,-90,16.494
62.44,3707.45,30.229,-90,16.738
2260.32,2633.19,21.539,-90,14.529
1330.48,2021.61,22.741,-90,23.905
453.6,3280.1,16.59,-90,12.902
2138.27,3147.27,28.131,-90,23.925
3617.9,3449.63,27.116,-90,16.901
2830.52,245.61,28.691,-90,17.577
145.69,3446.31,25.605,-90,18.244
3828.71,2048.78,15.307,-90,19.522
247.25,1735.15,24.342,-90,12.722
1841.26,1546.64,16.957,-90,13.825
1095.33,2981.87,25.239,-90,22.334
1662.18,282.23,11.653,-90,17.759
2904.94,839.98,16.24,-90,18.858
1484.63,3262.36,26.229,-90,23.773
1866.59,3578.46,22.26,-90,19.15
3251.18,246.42,19.784,-90,7.935
1340.75,885.26,18.58,-90,21.844
1953.05,3892.12,22.287,-90,13.336
3450.44,75.95,23.61,-90,16.971
45.95,1089.07,26.681,-90,20.21
473.17,25.01,15.79,-90,15.355
2828.44,3851.87,29.79,-90,21.908
3899.15,238.44,30.347,-90,17.557
3286.4,3809.83,21.307,-90,12.57
1254.57,752.06,17.522,-90,12.152
52.85,2406.21,17.663,-90,27.204
772.36,1956.52,22.323,-90,14.364
1888.35,1495.03,7.661,-90,14.462
2077.08,3289.29,28.125,-90,15.416
2582.43,1110.18,36.385,-90,24.496
3807.7,2881.4,26.618,-90,21.267
1402.91,91.71,27.378,-90,17.015
1589.09,1844.97,28.691,-90,10.73
570.36,1415.58,18.98,-90,17.837
1150.64,2987.45,30.367,-90,22.375
1796.45,3779.71,19.885,-90,19.693
554.6,3371.43,22.517,-90,16.452
263.32,1451.16,22.544,-90,13.958
614.53,3681.84,27.14,-90,15.31
489.69,3198.3,23.963,-90,17.351
3795.66,857.48,26.557,-90,22.165
2675.55,2026.5,26.019,-90,21.461
159.27,629.69,30.296,-90,15.823
688.46,1478.88,23.921,-90,24.996
1204.73,2901.1,20.239,-90,20.985
1794.92,1354.08,29.31,-90,22.263
888.63,3435.15,25.949,-90,19.933
1697.21,609.96,20.918,-90,15.679
1100.15,3677.32,23.281,-90,23.275
3414.94,3097.66,30.099,-90,19.301
1497.74,954.96,22.593,-90,21.857
1571.92,1121.26,24.376,-90,19.263
1373.93,425.68,8.536,-90,22.219
3405.53,658.73,20.814,-90,21.591
2925.87,2864.98,26.787,-90,20.853
2675.44,2620.19,17.665,-90,20.136
1619.89,849.05,23.15,-90,8.358
1193.09,553.58,15.876,-90,18.611
2485.66,1778.1,26.469,-90,21.549
2816.92,2771.91,23.844,-90,24.551
3594.44,1783.36,26.307,-90,19.678
740.73,3518.52,29.756,-90,17.976
3770.48,290.99,29.195,-90,10.932
2840.69,2821.82,26.728,-90,9.868
3957.99,2145.63,34.785,-90,18.456
2806.3,490.35,26.645,-90,12.901
1548.39,3973.05,30.834,-90,13.899
1957.44,3951.86,27.144,-90,15.436
1722.75,567.44,22.039,-90,18.815
1464.59,313.76,20.989,-90,12.978
3898.65,2646.64,25.498,-90,23.469
369.51,1822.27,23.746,-90,16.767
1407.7,1993.77,15.807,-90,21.761
3106.36,2891.99,29.333,-90,27.803
1928.84,3813.59,18.823,-90,21.265
3699.94,2144.78,14.326,-90,19.349
1707.62,1821.59,22.027,-90,23.816
532.47,1307.15,33.586,-90,25.275
1976.91,3632.32,21.241,-90,17.145
1157.11,3764.14,24.446,-90,17.361
485.38,878.96,28.658,-90,18.068
3527.34,1854.07,26.719,-90,21.217
853.19,634.26,21.901,-90,16.135
840.75,3096.84,24.599,-90,19.903
3284.22,1088.44,24.302,-90,11.083
2076.82,2968.16,32.952,-90,27.432
3275.41,973.53,25.685,-90,10.699
2620.22,1393.5,27.506,-90,18.557
3197.22,2686.95,30.038,-90,18.525
