2396.67,1211.7,25.102
1604.73,309.13,15.11
1529.9,3263.83,25.603
1819.64,3331.47,18.867
2975.32,159.91,23.203
3569.97,1992.66,23.311
1093.62,1090.64,26.444
3030.42,994.7,14.128
2885.19,1648.27,22.673
3402.5,1409.16,6.122
1115.2,1159.92,28.625
2554.57,215.38,32.948
2879.12,2104.04,23.337
2626.17,3505.02,19.72
1934.55,2419.22,24.331
1181.26,3047.58,23.432
3874.12,3250.6,22.499
1580.5,456.59,15.888
3435.7,2794.33,31.06
1469.4,9.37,22.322
3080.11,36.87,21.257
3363.23,838.57,24.722
398.56,247.16,33.91
2922.53,562.92,32.001
2404.32,2970.13,26.746
3635.1,3351.39,31.063
3879.66,142.73,34.075
306.63,2822.02,19.12
1536.66,2753.12,25.595
2831.73,1879.11,19.491
3086.16,1451.02,28.416
803.51,1944.25,27.446
1387.14,2402.79,23.054
2627.43,2220.69,31.592
3419.24,1792.54,26.888
1695.7,249.88,24.529
2802.73,508.36,24.684
117.8,326.92,10.874
1136.68,3860.24,18.676
1805.02,3995.39,30.838
1700.73,2167.3,31.019
3149.0,841.68,32.382
153.03,3231.48,28.986
2372.48,268.29,29.367
770.51,1252.5,14.541
3428.9,3211.15,26.382
3704.27,3135.9,30.251
774.34,92.31,27.511
9.4,3220.8,22.023
3062.71,866.51,33.521
2219.52,2519.27,-inf
3027.99,3481.53,22.429
2022.72,849.64,24.858
1833.3,1850.49,23.309
3801.92,3527.37,24.737
3082.05,3555.35,31.847
843.72,435.38,17.812
478.21,732.32,24.802
3676.25,1256.04,28.486
2182.16,3770.65,26.074
3817.42,340.58,26.693
12.41,1515.51,31.894
3947.46,2468.85,21.241
2234.61,82.75,25.286
835.3,193.38,32.262
1476.02,3695.07,22.826
3419.84,776.29,14.312
3190.68,991.33,21.816
2594.27,3499.73,16.492
1215.28,1362.92,28.073
1249.06,2220.59,21.372
3483.19,913.61,23.998
2067.33,2618.41,14.494
663.45,2173.7,29.793
1570.62,3973.11,21.318
11.63,868.55,27.389
2948.32,1920.02,31.485
1924.9,3902.16,31.584
750.14,1577.04,25.301
3685.42,469.98,25.581
3175.74,1741.13,23.241
1082.97,915.28,14.338
2184.74,2027.45,26.028
548.48,3239.48,15.932
997.97,666.87,22.275
1529.75,2923.62,26.803
1433.03,2687.06,18.916
3064.39,1107.04,20.823
2873.66,3219.53,16.132
1821.0,1981.01,27.129
3539.87,2245.07,23.345
1693.54,3439.52,20.369
3480.98,2778.92,26.138
2128.69,718.14,8.928
2682.53,3350.23,20.344
2593.85,1855.16,21.988
1693.05,2237.99,15.083
806.3,1158.26,21.661
1865.69,1491.18,27.954
3455.32,2143.9,28.42
606.19,2428.73,-inf
1267.14,314.89,27.008
345.19,1691.92,26.619
2748.31,1166.73,29.995
3596.64,91.0,10.204
696.72,279.1,29.576
3252.98,1344.37,24.054
3478.2,527.24,31.939
2558.94,2513.39,29.678
2681.5,1175.79,26.958
478.05,335.78,19.753
843.28,566.21,27.383
3409.04,2172.24,27.716
2969.92,3424.01,19.055
862.8,1551.4,10.14
2400.66,1114.48,24.549
1508.47,1891.56,21.326
1072.98,613.98,27.439
3687.95,2751.03,27.566
1541.53,2212.63,24.05
3194.53,3211.72,15.101
3228.59,725.67,21.22
3313.48,487.65,18.226
1288.17,3134.12,23.755
3911.86,3336.23,13.385
2738.59,723.97,25.492
3640.76,1874.91,22.647
331.46,1663.28,27.799
2647.81,93.84,29.19
3200.09,2606.94,28.696
31.53,3657.93,12.229
985.69,540.74,27.378
1544.45,366.17,26.956
2954.88,1281.78,16.298
186.85,2054.32,22.179
3535.22,3726.4,34.684
1008.08,614.12,32.272
1295.88,3847.15,33.316
3501.61,906.28,25.385
1421.05,21.47,27.871
1791.55,3377.57,28.413
2268.31,1227.96,23.975
509.69,3449.24,21.461
2587.91,2150.69,17.118
2920.22,118.92,20.738
1269.67,226.72,30.434
498.98,2909.57,18.691
3309.86,3994.35,14.301
3028.39,3544.08,16.005
3928.54,131.54,23.492
3328.47,2726.09,24.9
2624.81,1798.17,18.058
1633.68,619.14,24.712
87.97,2692.7,28.107
1214.23,2565.91,24.117
2988.88,3369.57,7.625
2032.17,2641.61,29.78
692.94,1934.01,19.277
3275.0,391.2,24.53
1915.1,2858.78,13.322
3165.7,2994.28,25.923
3151.75,1821.65,23.116
3053.89,1971.38,26.576
3080.62,2707.64,28.917
3379.71,2434.98,30.226
77.11,3520.88,22.176
2737.67,755.54,17.853
2956.49,3372.44,27.446
1340.36,3794.78,13.812
2050.04,1753.85,23.474
3437.09,3666.75,18.489
1427.46,3676.23,26.794
2456.39,2432.11,25.765
1533.61,2810.16,23.242
3083.06,3778.38,24.451
3162.73,3614.17,27.35
2343.97,3588.71,17.705
2657.61,824.82,17.386
2264.45,3440.76,24.149
681.95,1495.41,14.34
2883.85,3625.62,23.0
1201.5,1682.25,25.845
2969.32,1590.64,25.958
1406.38,465.85,17.275
3668.41,1821.57,30.826
2475.76,3856.28,13.482
2080.03,560.6,26.858
358.13,3009.36,24.875
9.33,1774.38,19.233
431.52,951.61,28.005
3797.08,79.66,28.318
1951.3,2739.96,22.666
1098.85,2394.01,16.266
3118.86,1883.2,23.16
3249.25,2498.02,20.837
520.74,2054.59,19.596
2396.29,2805.02,25.138
3958.68,235.38,30.894
3956.14,355.61,31.474
140.13,263.77,36.417
1871.4,1112.72,10.433
2764.02,3043.16,20.07
2378.98,2456.61,26.837
2993.97,3905.45,13.002
1139.94,2076.1,20.101
3255.86,2037.83,10.657
1535.45,1463.8,23.648
2936.73,139.44,27.445
2919.79,2813.01,23.828
3127.06,294.63,-4.237
2155.51,3211.75,23.981
3221.5,2205.72,28.794
820.89,657.2,23.216
762.01,2384.5,26.443
242.39,1339.55,27.2
1672.91,2552.07,26.101
1380.12,2095.93,12.69
3502.98,1089.19,13.969
662.13,19.47,26.879
3054.23,1513.46,26.07
2176.39,131.01,24.251
67.55,3317.42,29.57
954.86,2451.66,14.509
2648.57,1413.5,29.286
2906.4,3649.35,29.498
1045.56,3045.48,17.62
3768.03,1396.87,23.378
2184.14,245.4,23.097
3074.35,3801.08,22.58
3491.71,603.67,32.083
885.31,2111.46,20.74
2399.76,2358.36,20.052
2408.61,28.92,22.351
1194.01,2892.42,22.509
3316.33,789.22,27.239
397.34,970.72,20.83
2412.89,471.92,31.243
3635.36,3215.39,21.361
2637.04,1148.97,27.456
1103.53,3031.24,26.436
2191.58,2925.8,26.065
679.48,3841.9,7.536
2438.66,2358.5,25.358
882.18,1380.25,13.149
3176.56,430.92,26.943
822.51,397.45,21.252
3803.68,2846.04,26.704
1807.19,2711.96,22.636
2989.17,736.23,24.774
927.83,3070.94,22.64
2086.96,108.62,21.357
1714.01,504.8,31.175
764.57,609.36,22.26
1680.15,3919.78,18.604
1954.2,466.42,13.211
1262.64,3234.72,28.831
1623.87,1181.99,26.963
1254.57,3816.97,25.425
1370.52,734.48,18.159
2951.13,2782.64,28.714
3065.8,1211.11,26.677
632.79,2199.51,23.212
457.67,2054.76,29.656
522.72,1018.54,21.787
399.48,2050.05,29.395
3457.6,559.76,26.016
1158.33,3133.38,25.382
3600.99,3983.19,23.788
3351.0,1176.26,11.017
1822.75,2033.69,19.285
2211.38,647.63,25.713
3252.54,1277.42,13.417
2283.36,3381.45,22.138
1497.01,2651.26,21.518
360.96,3455.11,21.846
1452.88,1115.1,19.333
3206.45,343.49,24.05
3066.25,1440.06,25.471
787.03,492.98,21.619
2508.94,2393.87,26.544
3733.78,616.67,33.512
503.13,1739.8,18.606
3951.28,3002.22,28.557
801.01,1551.45,29.888
2644.6,72.16,19.551
3449.99,1589.66,25.88
2649.33,3426.26,29.314
1699.33,3601.65,14.166
1468.88,578.63,25.662
3259.67,77.78,31.172
3968.27,843.37,28.706
1663.6,1530.78,22.092
2011.0,1215.55,23.08
1142.35,468.42,25.178
14.85,3908.59,22.002
37.52,304.94,18.62
3044.57,1935.55,27.19
1380.33,44.11,23.885
2581.36,3248.18,22.677
1770.73,2249.06,25.931
1854.35,778.66,26.552
2045.1,565.23,20.641
1028.78,1263.33,19.004
1191.01,976.95,22.604
2137.39,2343.32,22.163
639.35,2036.82,25.759
1801.86,1257.34,19.731
1805.05,3509.33,22.771
2493.31,3564.97,19.554
3048.9,2194.3,27.747
2458.79,3509.31,22.716
1684.61,2230.32,23.312
575.05,1626.66,23.265
2593.91,1887.03,26.239
348.11,104.77,33.489
151.59,1507.72,28.518
716.3,3991.4,27.227
3615.63,1485.35,29.272
3726.59,3172.43,27.389
88.86,3518.77,17.977
3680.49,3684.23,15.687
1785.09,3045.23,25.164
3619.45,3587.26,28.249
1362.8,3258.02,20.789
413.95,3571.26,26.463
581.76,336.22,17.919
762.04,3432.11,29.027
1972.28,665.5,17.803
1558.58,3696.13,33.143
3229.51,82.22,29.897
151.78,2294.09,23.904
2074.73,3451.36,18.245
2789.81,981.7,20.659
2392.47,656.95,31.016
1260.75,2322.18,19.54
1383.21,893.45,12.616
1296.73,124.05,29.309
2146.78,1295.44,28.344
862.5,3302.83,26.051
3466.18,2077.84,25.897
3144.62,2512.87,22.089
3259.6,2267.05,20.242
2813.74,3770.92,29.718
799.09,2353.63,26.046
782.12,1070.16,20.832
3719.74,2192.24,37.472
1289.95,2627.27,-inf
2946.31,2845.61,24.466
2168.36,3334.58,21.646
456.49,2406.76,21.032
1424.9,3263.68,24.012
3694.98,2671.96,29.234
1103.49,182.45,26.937
3533.26,3047.69,23.62
2369.79,2417.79,25.617
2782.56,3030.0,13.038
3661.18,3963.77,35.678
3988.72,842.37,24.18
854.78,1094.42,24.021
1439.45,2904.89,20.918
2863.76,53.8,18.463
2614.18,551.68,21.695
1309.96,2747.28,17.693
2938.59,3591.57,20.022
987.64,123.42,25.29
3196.78,2278.18,22.556
1028.19,3220.77,22.864
3121.02,3951.51,20.405
2406.38,3730.18,28.123
3872.42,613.47,24.894
2927.15,3766.07,8.416
3266.32,1560.02,29.519
450.07,227.93,14.308
3344.57,2551.46,19.665
747.37,2516.15,22.081
3319.61,899.86,18.688
195.68,3339.04,15.506
1553.81,2460.88,22.625
3504.02,2420.61,29.121
3303.28,219.46,24.291
2964.96,182.11,28.925
247.52,3217.33,30.616
2016.93,3475.49,25.729
3408.77,2410.11,20.796
1612.32,503.52,22.607
742.15,2139.99,26.394
1761.59,3258.06,20.677
606.33,2957.12,17.763
1538.2,3411.48,20.336
547.24,879.93,32.094
1808.09,3474.12,25.512
182.72,3933.08,25.191
2027.71,3568.44,28.295
1251.98,2253.75,21.026
3648.49,2371.63,10.86
2634.95,1805.15,24.945
2739.23,20.01,31.98
3594.05,3737.32,1.805
216.89,3435.46,23.379
346.24,3366.7,27.772
425.36,3983.07,20.033
2679.99,1047.15,19.231
2994.16,1873.85,24.876
3481.36,1168.68,31.73
2836.77,2683.01,22.3
2568.65,815.02,28.033
962.52,298.38,16.497
1862.07,62.34,27.365
1776.17,2051.61,21.479
1889.65,2090.65,16.278
1658.82,725.01,21.213
3864.82,3288.11,31.709
3770.74,69.24,26.83
251.07,1324.87,24.384
1242.26,568.22,30.542
1268.44,1616.3,17.711
3088.91,3584.52,28.523
3829.47,2434.64,12.924
3990.18,1773.34,29.383
2472.57,1101.96,-inf
669.58,1892.41,24.562
3061.88,1969.54,21.415
3923.38,1859.62,19.402
342.4,702.11,29.202
3745.25,2776.5,31.065
1903.38,573.07,28.397
699.38,230.7,34.784
1947.75,1268.68,22.086
2666.01,2542.16,9.526
371.99,1542.7,27.555
1259.73,514.84,28.049
3355.28,773.12,19.871
3219.6,2414.75,25.357
3159.36,2617.3,32.171
2037.56,2809.75,18.1
2067.84,1858.95,21.367
372.61,3078.34,32.357
2698.35,156.69,30.97
1328.68,1588.97,-3.591
2527.34,3515.7,32.402
2688.96,2204.03,25.505
3505.55,709.09,30.307
891.14,2037.55,15.157
1574.8,21.09,26.624
2113.83,1365.21,20.727
2010.95,3138.94,8.117
2064.01,1774.9,22.843
1082.56,2646.98,24.807
3504.09,1167.01,17.423
694.84,678.55,20.786
1165.3,1165.08,29.394
2460.37,3300.94,30.152
2120.21,2815.5,18.679
2624.06,3824.07,20.961
2900.72,735.3,24.764
2045.66,3888.14,27.074
3997.04,3245.26,20.62
929.53,3845.73,16.869
1120.87,3947.23,24.731
1778.71,1299.29,18.405
623.6,3937.13,29.671
26.2,1666.43,30.21
1219.32,3133.22,14.006
2804.15,3795.43,20.787
226.01,175.43,8.256
2856.5,257.2,31.938
3290.44,3479.84,13.97
1563.28,2653.34,25.902
2269.17,3599.59,26.248
676.93,3408.61,28.338
3344.81,2356.65,23.29
2987.94,1762.7,13.291
613.41,3766.31,24.289
2723.41,1305.45,18.238
623.56,2164.78,16.88
703.39,2047.41,22.144
3399.2,2660.6,19.304
11.36,3744.79,23.099
210.58,2600.48,10.966
589.96,1235.28,32.273
449.75,2586.86,29.929
18.59,3661.6,30.065
127.73,3794.05,25.258
2578.41,524.74,27.526
1203.64,695.61,10.868
2419.48,3977.31,30.731
533.78,368.59,27.615
3261.78,3936.95,27.948
3777.37,3745.69,14.659
1406.44,2727.39,17.299
2611.01,827.05,20.794
480.1,1109.84,24.119
229.42,2021.55,25.766
3475.07,3613.48,30.651
1047.48,222.81,25.151
1930.25,2785.47,23.354
2395.21,1998.74,21.983
117.56,1814.1,27.603
2610.78,2406.2,28.837
2459.97,3284.5,22.679
2835.1,369.64,14.374
647.96,1028.09,6.505
3956.72,805.86,21.083
589.99,247.06,29.783
267.25,2726.42,20.711
3771.33,2571.59,24.959
2983.46,3139.83,22.649
1309.95,3519.23,30.028
1064.78,405.84,18.764
2481.66,2212.44,19.529
1620.35,2747.19,16.364
2278.32,2368.79,16.141
1094.84,2919.82,25.119
477.17,3625.34,27.243
318.6,1123.0,30.192
856.22,205.24,17.526
371.63,3631.76,28.257
404.02,3025.83,26.59
569.71,1816.93,24.449
2751.86,3326.28,29.096
352.23,1052.92,25.952
2386.91,2258.52,25.689
3690.18,192.3,26.504
1053.7,597.8,31.858
3925.33,2100.31,31.007
1761.74,1151.94,22.114
908.24,3959.28,27.473
1573.51,3876.99,21.791
102.02,3604.21,29.581
1792.59,3168.15,25.232
337.45,3715.26,29.434
1205.87,915.2,25.747
300.79,566.79,23.729
1174.37,940.93,8.583
3939.95,478.39,-1.896
1719.76,378.17,27.619
1456.3,2957.22,26.654
3005.73,538.16,27.66
2736.17,1355.35,19.15
3845.77,3890.45,37.601
744.76,3671.54,24.028
1336.65,3172.47,24.628
1470.29,3125.54,7.179
347.13,724.06,17.998
219.55,1129.93,33.123
2588.92,3314.4,21.98
766.61,31.37,31.631
3929.7,534.6,21.321
567.1,3189.85,22.244
3246.09,495.09,22.751
959.8,2164.61,12.834
216.05,408.98,29.45
3778.52,3490.21,26.233
128.96,3489.55,-0.379
943.31,912.57,21.362
509.53,3432.48,29.039
939.28,805.17,24.146
2186.19,2690.95,24.305
585.69,1652.86,28.653
1712.24,2687.06,24.25
818.79,350.81,28.197
561.86,763.63,28.005
2244.6,2177.59,16.638
2168.43,1260.27,23.236
1482.91,3476.99,36.275
772.66,3387.92,25.451
3458.79,1370.0,27.453
266.98,3265.97,26.516
3941.64,3976.16,31.825
2292.09,3757.33,16.509
1352.24,3292.47,21.676
180.8,2257.23,29.359
3306.61,3023.26,25.597
3139.52,352.89,23.115
157.31,3872.6,7.825
1055.97,3218.01,31.077
3319.98,2815.16,22.981
1888.14,1142.71,28.829
3622.83,2341.36,20.592
1663.08,3403.56,27.616
1654.43,58.02,28.447
1250.59,3355.63,22.801
1889.78,1902.55,27.72
417.92,1871.57,18.815
3240.76,194.79,23.406
2818.44,1824.47,27.475
987.47,1525.27,26.617
2407.91,2242.37,27.342
812.93,2779.51,21.035
2383.81,1467.14,30.05
1755.31,581.89,1.116
2091.08,2265.29,17.345
2326.15,1635.79,21.204
2791.18,3126.72,11.054
663.79,1800.34,17.691
2814.3,3140.76,17.57
1487.13,3930.51,32.669
3357.75,3509.81,25.489
2315.21,2393.44,29.235
2475.88,3388.08,20.889
1087.27,2648.91,26.698
1306.31,3485.82,20.313
524.01,2582.17,30.122
635.07,894.63,25.865
1067.44,1118.49,21.039
607.19,123.41,32.049
3580.61,196.54,22.766
769.7,2659.95,26.367
3094.05,1451.61,23.681
2819.17,1902.06,24.936
3308.44,2110.4,24.728
1971.82,700.83,24.776
1974.05,3643.36,24.535
2990.55,3847.41,21.453
1617.66,805.63,22.628
2440.87,2373.5,27.726
1655.73,2970.96,12.578
324.65,385.82,25.24
2343.88,1303.69,22.996
1624.12,794.47,22.232
2616.64,2118.47,29.558
2074.28,3056.76,22.587
161.48,349.33,25.637
2281.57,659.91,25.834
426.32,3059.45,21.738
1152.11,3139.11,24.512
1732.22,2082.24,29.611
2957.86,898.22,28.148
298.65,2996.64,28.704
3956.26,2759.95,28.11
1730.19,2.46,28.943
3482.93,2239.98,28.234
2724.77,757.79,24.158
1981.0,3336.78,29.954
3864.3,3364.09,23.211
2966.25,3334.63,19.776
1096.19,2290.34,28.345
2935.93,1873.61,28.029
983.16,3820.38,27.03
3087.22,1740.48,12.492
89.65,1247.75,29.002
853.43,1370.94,18.501
3533.15,398.1,29.027
2714.8,1461.97,18.341
3141.85,3494.11,29.705
2271.36,3711.28,21.57
1703.37,2970.95,14.396
3798.1,544.13,21.97
3951.28,1198.14,26.128
2918.23,3527.72,17.516
2936.08,1709.92,29.778
3763.04,3258.91,31.804
3415.2,1895.57,30.399
446.69,1493.88,21.118
1264.59,425.87,23.627
2884.86,2437.23,26.571
3977.76,2983.38,26.55
2860.84,2068.72,25.212
3095.37,213.9,27.238
3471.48,1358.24,21.109
2426.01,1629.36,19.508
3189.26,3461.47,26.473
2195.42,2404.57,15.977
3318.99,3217.61,13.161
303.45,2962.75,17.886
2893.37,3927.79,26.474
2125.62,2175.13,25.915
428.51,426.73,26.448
465.45,3434.39,12.014
841.62,1270.71,16.715
237.68,1914.23,28.409
778.58,18.6,27.63
377.75,1233.92,11.146
977.55,1758.97,15.762
534.16,443.73,36.373
2263.27,3262.8,23.074
3441.49,334.13,29.664
3471.41,977.58,13.113
3072.64,3142.81,30.844
2037.94,3975.84,33.587
789.09,2495.99,22.74
1696.46,764.45,22.324
2853.15,1924.6,25.842
1496.76,2338.19,17.271
2971.31,1084.54,23.061
1842.79,3032.51,33.521
487.8,2362.75,26.483
316.63,3144.27,27.32
341.61,2272.79,29.888
1193.17,2096.28,25.133
3632.92,1746.64,-inf
3773.35,2831.81,25.51
3402.72,3542.45,12.074
2072.29,3173.02,27.822
395.09,3919.67,21.566
610.94,3743.21,23.534
1954.3,3116.72,28.152
515.18,1311.1,24.951
3890.37,1165.01,31.179
181.47,123.26,27.779
3310.74,3364.96,21.632
3129.32,1156.2,19.937
3225.42,435.68,21.103
3113.33,1790.5,10.001
620.38,1365.0,30.623
2604.27,3583.83,28.364
49.01,1138.23,20.525
1704.42,3531.02,31.773
1772.57,2147.69,23.412
2858.09,3072.67,19.429
1003.67,2504.72,12.284
1928.24,452.61,23.8
2461.15,1891.7,12.311
1879.66,1228.32,18.842
1407.69,1714.24,23.534
1822.56,74.7,25.631
3828.12,762.95,31.638
3547.34,1428.99,31.232
2206.33,889.51,25.289
633.61,2769.08,23.981
2864.82,1689.26,24.996
597.78,383.68,21.017
2835.37,3282.09,16.945
3427.18,3834.86,22.568
272.56,764.11,21.083
2507.75,3317.26,19.762
468.29,3991.27,16.044
2076.48,3555.47,29.678
2426.44,1636.83,22.998
3116.92,3342.76,27.358
229.33,3893.18,22.219
565.05,308.96,26.286
3980.53,1606.17,17.439
1627.36,1975.85,9.818
1313.54,1459.3,26.091
1291.59,2837.41,27.261
211.37,2438.24,29.281
3624.96,3411.76,15.604
1785.55,1153.79,26.234
526.41,639.47,26.065
2848.97,13.56,25.15
1745.81,3405.28,23.522
220.41,521.99,33.025
782.5,1063.5,15.96
2234.02,1554.8,23.839
1581.55,523.09,24.344
1862.4,1214.86,9.41
130.85,1066.1,21.881
1297.28,981.79,23.353
2641.34,1631.56,25.139
3956.19,410.61,20.584
218.56,2679.06,20.582
3083.55,292.29,21.443
1203.33,2520.21,33.071
3584.34,664.26,21.518
3119.61,2341.66,22.677
1554.89,2732.91,18.153
2474.17,57.91,27.636
2394.04,1684.07,25.0
1662.2,3392.53,28.797
1567.25,1289.25,26.069
814.02,60.26,9.077
836.53,3568.55,23.73
1901.87,1596.65,25.952
2009.32,2203.43,21.999
3726.42,224.49,30.748
1045.08,996.38,18.983
2365.43,2463.87,32.538
2352.32,584.91,27.064
1126.15,3735.78,29.827
1647.88,445.92,24.041
2948.03,1871.2,28.9
2176.48,424.51,29.092
2390.61,2639.82,26.426
3116.74,3633.13,22.733
2684.72,3440.88,24.587
2890.82,1672.83,25.041
760.27,1751.23,21.078
3803.6,816.84,29.423
1322.8,1411.19,33.71
1318.37,3827.33,25.29
558.23,1683.33,14.251
599.96,2783.54,29.777
1236.4,1921.66,23.839
950.36,2492.25,26.365
2267.75,2199.91,24.554
2168.73,3892.07,23.619
1412.39,3881.98,37.733
37.36,2214.05,24.047
2742.17,3486.63,26.739
595.89,3745.33,14.023
3355.53,1119.98,7.079
3151.66,692.1,19.285
1407.61,3037.41,20.189
3600.1,2788.66,16.765
2221.36,2200.22,19.542
1114.12,3852.39,27.369
2216.87,1637.78,20.186
2404.17,737.26,25.531
3761.87,1022.1,27.794
1520.9,12.73,25.168
2933.38,2085.28,24.106
2111.84,1466.59,24.73
2404.36,771.77,14.013
3706.74,1007.18,10.106
648.96,112.3,25.873
2629.42,3291.03,21.084
193.77,2104.24,20.287
3122.95,3599.66,28.603
3696.14,752.54,21.284
743.14,735.27,18.058
1477.42,2310.07,20.638
678.35,1211.58,27.556
3857.73,2649.57,23.878
1474.55,1557.17,29.186
1920.79,2374.62,27.084
3224.16,930.59,31.307
3120.75,2836.44,28.611
3980.25,1919.71,24.523
3213.29,1225.99,30.937
3546.5,1558.82,23.614
3187.19,2485.38,20.006
3286.25,3206.45,30.176
23.69,1454.9,23.363
1551.41,412.5,20.12
2605.44,285.42,25.597
16.15,3165.21,28.648
51.53,1891.22,20.055
2970.3,235.38,18.614
668.75,2571.83,-3.685
1289.45,3515.68,24.862
3589.81,3977.35,26.177
474.2,2638.66,25.154
598.55,567.57,16.479
1865.3,1007.46,21.41
3510.13,1416.65,24.192
648.03,1526.8,27.976
2857.67,2080.83,24.969
2874.54,1515.82,8.061
3006.84,3532.97,27.79
3139.46,1795.19,13.644
1060.14,580.42,18.759
2469.58,2439.27,20.235
655.95,2713.13,27.785
2953.28,978.73,22.316
3947.02,2780.83,29.361
1311.24,3772.34,15.023
3460.93,1799.55,23.947
164.61,1218.46,28.711
2591.39,806.56,23.21
43.59,3273.58,31.404
3363.52,2341.06,25.658
996.0,1619.99,26.405
2491.78,2402.01,11.481
7.34,509.57,26.756
987.48,1528.63,18.55
3553.71,792.71,29.929
1220.55,1080.59,27.206
3516.15,2982.21,19.822
3102.34,441.03,24.059
2618.14,1237.18,20.174
2097.81,1609.67,24.793
601.92,3345.75,6.416
916.89,689.22,20.831
502.74,837.24,25.07
3596.95,879.95,17.823
2340.91,39.48,27.598
2187.02,874.58,24.97
1662.03,3559.81,18.519
2121.63,2996.51,23.675
3007.65,3515.38,27.529
1373.74,2200.62,23.674
675.34,1774.16,6.646
802.78,1007.92,25.052
3616.94,516.83,31.7
786.17,1656.21,22.973
1392.66,2991.77,24.471
1904.51,2979.42,29.644
2530.32,590.31,21.925
1103.28,2973.55,24.712
3664.01,247.99,32.348
788.61,3114.5,25.77
993.58,3419.33,22.416
3646.38,2509.99,14.907
132.39,2819.02,23.114
366.12,2564.58,19.108
2045.72,3723.65,7.851
529.45,551.84,29.53
748.21,577.44,26.301
1320.31,3189.64,24.019
479.57,1203.03,27.03
2595.66,47.01,32.308
667.79,2414.19,21.395
699.39,393.67,30.143
2499.24,2266.8,13.953
1357.27,3823.36,30.226
970.3,3884.74,32.718
3250.94,2336.82,25.579
2709.4,372.86,30.078
164.61,2639.81,26.852
2981.73,965.64,26.206
1876.82,884.3,20.023
742.24,3036.55,25.782
3347.81,2252.46,25.501
2948.02,2032.97,26.386
737.22,900.17,15.415
3172.84,1692.1,21.862
109.77,355.86,30.43
3117.36,1060.12,18.342
1316.29,3485.58,22.563
921.41,1906.53,-5.784
2607.87,1029.44,22.494
1565.87,731.12,19.802
3938.79,366.8,17.575
861.89,2486.87,22.428
2564.66,3463.67,14.849
3977.48,1667.24,27.003
1990.27,3898.58,19.52
1374.19,2109.71,23.12
191.94,2267.73,24.744
1491.3,428.39,23.213
1839.02,1174.43,27.609
2398.69,1810.06,25.511
730.96,3014.1,20.844
874.36,3566.26,27.585
3242.32,548.87,16.491
625.41,2026.0,20.083
730.77,2987.39,18.162
501.72,2514.12,27.253
2002.33,3809.09,19.548
1706.93,3967.07,21.558
2262.74,839.35,25.156
987.38,3886.83,25.536
10.03,50.17,32.476
432.71,1080.94,30.344
3809.56,982.65,31.252
2204.05,2327.88,25.946
3297.36,365.59,19.923
56.45,1705.89,29.434
2420.2,3595.15,19.16
1780.46,310.05,25.036
647.59,3552.36,26.269
3280.39,860.08,25.22
2404.51,3893.15,28.239
3048.7,322.05,10.05
313.56,3332.22,18.283
2359.02,131.65,29.508
68.85,2085.71,20.969
1181.54,1974.77,22.455
3692.13,2470.12,26.098
3506.48,2910.14,17.646
385.53,2035.61,24.918
1162.37,1178.8,13.744
560.98,1380.78,-inf
3444.78,468.7,28.534
669.78,2113.33,20.113
2005.11,213.26,25.523
3940.71,1207.56,23.687
3490.03,75.66,28.899
1603.25,1800.69,22.605
1200.16,1390.77,14.12
2119.37,3169.26,29.5
548.75,2744.18,33.682
2471.2,2864.03,24.021
299.68,3451.86,18.139
884.36,2535.83,31.745
894.23,2236.02,27.366
3365.6,1924.89,17.063
2136.06,356.78,28.922
15.73,1424.17,28.834
2940.5,2144.56,19.275
682.71,3702.74,30.093
69.94,1908.27,28.273
2857.78,1505.61,26.033
244.3,2717.41,30.52
346.32,2432.58,10.518
1106.52,311.14,17.381
3300.4,2983.94,28.15
2698.2,3155.33,19.705
1106.97,3406.36,18.152
1305.08,2755.78,19.711
1411.65,999.63,20.9
3418.37,2773.21,21.366
342.83,62.18,31.241
877.47,3354.54,24.764
2994.68,445.8,18.332
1913.31,113.0,-inf
2887.88,568.54,25.257
540.86,2015.74,30.939
2664.02,2782.52,26.93
1822.14,285.14,21.195
1334.3,392.45,28.379
1056.44,3738.44,24.027
2166.84,1189.05,17.604
932.94,584.24,25.321
1305.76,783.3,22.74
2076.86,16.84,19.382
3116.27,2274.69,21.085
1315.71,3034.56,18.116
3000.65,2928.91,19.994
1.87,1078.51,16.068
2430.1,561.46,26.429
416.64,684.03,13.651
700.02,586.42,24.037
1670.06,2439.54,20.523
